0.28,0.285333333,2.53E-05,0.29,0.28,0.283666667,2.36E-05,-0.46,0.01,0.57,0.01,0.57,0,0.58,0,0.56,0.29,0.28,0.284166667,2.47E-05,17.05,0.001166667,0.0005,0.47,0,0,0,0,0,0,0.29,0.26,0.28,0.0003,0.29,0.25,0.272,0.00032,0.33,0.24,0.28,0.000933333,0.37,0.24,0.302666667,0.00176381,0,0.3
0.28,0.285666667,2.84E-05,0.29,0.27,0.282333333,2.50E-05,-0.45,0.02,0.58,0.02,0.56,0.01,0.59,0.01,0.55,0.3,0.28,0.284166667,2.81E-05,17.05,0.0015,0.001833333,0.48,0,0,0,0,0,0,0.29,0.29,0.29,0,0.29,0.25,0.276,0.00038,0.31,0.24,0.276,0.000648889,0.37,0.24,0.3,0.001714286,0,0.3
0.27,0.279833333,4.23E-05,0.29,0.27,0.277,4.17E-05,-0.45,0.03,0.57,0.02,0.56,0.01,0.59,0,0.54,0.29,0.27,0.278666667,4.23E-05,16.72,0.001166667,0.001666667,0.48,0,0,0,0,0,0,0.3,0.29,0.293333333,3.33E-05,0.3,0.26,0.286,0.00023,0.31,0.24,0.275,0.000583333,0.37,0.24,0.297333333,0.001592381,0,0.27
0.24,0.2535,5.70E-05,0.26,0.24,0.2515,6.38E-05,-0.48,0.03,0.51,0.02,0.5,0.01,0.53,0,0.48,0.27,0.24,0.252666667,5.72E-05,15.16,0.000833333,0.001166667,0.51,0,0,0,0,0,0,0.3,0.29,0.296666667,3.33E-05,0.3,0.29,0.294,3.00E-05,0.3,0.24,0.274,0.000515556,0.37,0.24,0.294,0.001382857,0,0.26
0.23,0.244,5.15E-05,0.25,0.23,0.242333333,4.87E-05,-0.49,0.03,0.49,0.02,0.48,0.01,0.51,0,0.46,0.25,0.23,0.243,5.19E-05,14.58,0.001,0.000666667,0.52,0,0,0,0,0,0,0.3,0.27,0.29,0.0003,0.3,0.27,0.29,0.00015,0.3,0.24,0.276,0.000448889,0.35,0.24,0.287333333,0.00096381,0,0.25
0.22,0.2325,5.64E-05,0.24,0.22,0.2295,4.21E-05,-0.5,0.03,0.47,0.02,0.46,0.01,0.49,0,0.44,0.25,0.22,0.2305,5.23E-05,13.83,0.002,0.001,0.53,0,0,0,0,0,0,0.3,0.26,0.276666667,0.000433333,0.3,0.26,0.284,0.00033,0.3,0.25,0.278,0.000328889,0.33,0.24,0.281333333,0.000698095,0,0.27
0.24,0.261166667,8.51E-05,0.27,0.24,0.2585,0.000114661,-0.48,0.03,0.51,0.03,0.51,0,0.54,0,0.48,0.27,0.24,0.26,9.49E-05,15.6,0.001166667,0.0015,0.51,0,0,0,0,0,0,0.27,0.25,0.26,0.0001,0.3,0.25,0.276,0.00053,0.3,0.25,0.276,0.000404444,0.31,0.24,0.276,0.000568571,0,0.26
0.24,0.254166667,5.52E-05,0.26,0.24,0.250333333,5.07E-05,-0.49,0.02,0.5,0.02,0.5,0,0.52,0,0.48,0.26,0.24,0.251833333,5.59E-05,15.11,0.002333333,0.0015,0.51,0,0,0,0,0,0,0.27,0.25,0.26,0.0001,0.3,0.25,0.27,0.00035,0.3,0.25,0.278,0.000328889,0.31,0.24,0.273333333,0.000480952,0,0.26
0.25,0.254745763,2.54E-05,0.26,0.25,0.251694915,1.43E-05,-0.49,0.01,0.51,0.01,0.51,0,0.52,0,0.5,0.26,0.25,0.253050847,2.16E-05,14.93,0.001694915,0.001355932,0.5,0,0,0,0,0,0,0.27,0.25,0.26,0.0001,0.27,0.25,0.262,7.00E-05,0.3,0.25,0.278,0.000328889,0.3,0.24,0.27,0.000385714,0,0.27
0.25,0.263833333,5.45E-05,0.27,0.25,0.262166667,7.15E-05,-0.48,0.02,0.52,0.02,0.52,0,0.54,0,0.5,0.27,0.25,0.262833333,6.13E-05,15.77,0.001,0.000666667,0.5,0,0,0,0,0,0,0.27,0.26,0.263333333,3.33E-05,0.27,0.25,0.26,5.00E-05,0.3,0.25,0.275,0.000338889,0.3,0.24,0.270666667,0.00036381,0,0.28
0.26,0.265,5.59E-05,0.28,0.25,0.263666667,5.07E-05,-0.47,0.02,0.54,0.03,0.53,0,0.56,0.01,0.51,0.28,0.26,0.2645,5.23E-05,15.87,0.0005,0.000833333,0.5,0,0,0,0,0,0,0.27,0.26,0.263333333,3.33E-05,0.27,0.25,0.262,7.00E-05,0.3,0.25,0.273,0.000312222,0.3,0.25,0.272666667,0.000292381,0,0.28
0.26,0.269166667,3.49E-05,0.28,0.26,0.2675,3.60E-05,-0.47,0.02,0.54,0.02,0.54,0,0.56,0,0.52,0.28,0.26,0.268,4.00E-05,16.08,0.001166667,0.0005,0.49,0,0,0,0,0,0,0.28,0.26,0.27,0.0001,0.28,0.26,0.268,7.00E-05,0.3,0.25,0.272,0.000284444,0.3,0.25,0.273333333,0.000295238,0,0.32
0.27,0.297166667,0.000298616,0.32,0.27,0.293833333,0.000295226,-0.43,0.05,0.59,0.05,0.59,0,0.64,0,0.54,0.32,0.27,0.295333333,0.000282938,17.72,0.001833333,0.0015,0.48,0,0,0,0,0,0,0.28,0.27,0.276666667,3.33E-05,0.28,0.26,0.27,0.0001,0.3,0.25,0.27,0.0002,0.3,0.25,0.275333333,0.000255238,0,0.32
0.29,0.301833333,5.93E-05,0.32,0.29,0.299666667,4.40E-05,-0.43,0.03,0.61,0.03,0.61,0,0.64,0,0.58,0.32,0.29,0.301166667,5.45E-05,18.07,0.000666667,0.0015,0.46,0,0,0,0,0,0,0.32,0.28,0.293333333,0.000533333,0.32,0.26,0.282,0.00052,0.32,0.25,0.272,0.000373333,0.32,0.25,0.279333333,0.00036381,0,0.34
0.31,0.322166667,8.51E-05,0.34,0.31,0.3175,9.03E-05,-0.41,0.03,0.65,0.03,0.65,0,0.68,0,0.62,0.34,0.31,0.319333333,9.45E-05,19.16,0.002833333,0.001833333,0.44,0,0,0,0,0,0,0.32,0.28,0.306666667,0.000533333,0.32,0.27,0.294,0.00058,0.32,0.25,0.277,0.000601111,0.32,0.25,0.281333333,0.000469524,0,0.34
0.31,0.326166667,7.49E-05,0.33,0.31,0.323,5.19E-05,-0.41,0.03,0.65,0.02,0.64,0.01,0.67,0,0.62,0.34,0.31,0.323833333,5.45E-05,19.43,0.002333333,0.000833333,0.44,0,0,0,0,0,0,0.34,0.32,0.326666667,0.000133333,0.34,0.28,0.308,0.00072,0.34,0.25,0.285,0.000938889,0.34,0.25,0.284666667,0.000698095,0,0.33
0.28,0.306666667,0.000175141,0.33,0.28,0.303833333,0.000146073,-0.42,0.05,0.61,0.05,0.61,0,0.66,0,0.56,0.33,0.28,0.305166667,0.000167768,18.31,0.0015,0.001333333,0.47,0,0,0,0,0,0,0.34,0.32,0.333333333,0.000133333,0.34,0.28,0.32,0.0006,0.34,0.26,0.294,0.001048889,0.34,0.25,0.288,0.000902857,0,0.29
0.11,0.221166667,0.005830819,0.29,0.11,0.215666667,0.00565887,-0.46,0.18,0.4,0.18,0.4,0,0.58,0,0.22,0.29,0.11,0.218666667,0.005788023,13.12,0.0025,0.003,0.64,0,0,0,0,0,0,0.34,0.33,0.336666667,3.33E-05,0.34,0.32,0.33,0.0001,0.34,0.26,0.3,0.001088889,0.34,0.25,0.29,0.001014286,0,0.11
0.11,0.11,9.60E-33,0.11,0.11,0.11,9.60E-33,-0.64,0,0.22,0,0.22,0,0.22,0,0.22,0.11,0.11,0.11,9.60E-33,6.6,0,0,0.64,0,0,0,0,0,0,0.34,0.29,0.32,0.0007,0.34,0.29,0.324,0.00043,0.34,0.26,0.303,0.000912222,0.34,0.25,0.289333333,0.001006667,0,0.11
0.11,0.11,9.60E-33,0.11,0.11,0.11,9.60E-33,-0.64,0,0.22,0,0.22,0,0.22,0,0.22,0.11,0.11,0.11,9.60E-33,6.6,0,0,0.64,0,0,0,0,0,0,0.33,0.11,0.243333333,0.013733333,0.34,0.11,0.282,0.00967,0.34,0.11,0.288,0.004595556,0.34,0.11,0.278666667,0.003155238,0,0.12
0.11,0.112333333,1.82E-05,0.12,0.11,0.110833333,7.77E-06,-0.63,0.01,0.23,0.01,0.23,0,0.24,0,0.22,0.12,0.11,0.111166667,1.05E-05,6.67,0.001166667,0.000333333,0.64,0,0,0,0,0,0,0.29,0.11,0.17,0.0108,0.34,0.11,0.236,0.01358,0.34,0.11,0.272,0.007795556,0.34,0.11,0.268666667,0.005055238,0,0.12
0.11,0.119666667,3.28E-06,0.12,0.11,0.118666667,1.18E-05,-0.63,0.01,0.23,0.01,0.23,0,0.24,0,0.22,0.12,0.11,0.119166667,7.77E-06,7.15,0.0005,0.0005,0.64,0,0,0,0,0,0,0.12,0.11,0.113333333,3.33E-05,0.33,0.11,0.192,0.01182,0.34,0.11,0.256,0.010071111,0.34,0.11,0.26,0.006528571,0,0.12
0.12,0.12,9.60E-33,0.12,0.12,0.12,9.60E-33,-0.63,0,0.24,0,0.24,0,0.24,0,0.24,0.12,0.12,0.12,9.60E-33,7.2,0,0,0.63,0,0,0,0,0,0,0.12,0.11,0.116666667,3.33E-05,0.29,0.11,0.15,0.00615,0.34,0.11,0.24,0.011777778,0.34,0.11,0.25,0.007814286,0,0.14
0.12,0.1255,4.89E-05,0.14,0.12,0.124666667,3.55E-05,-0.61,0.02,0.26,0.02,0.26,0,0.28,0,0.24,0.14,0.12,0.125,3.90E-05,7.5,0.0005,0.000333333,0.63,0,0,0,0,0,0,0.12,0.12,0.12,0,0.12,0.11,0.116,3.00E-05,0.34,0.11,0.22,0.012222222,0.34,0.11,0.240666667,0.008920952,0,0.18
0.13,0.1565,0.000277373,0.17,0.13,0.153666667,0.000281243,-0.57,0.05,0.31,0.04,0.3,0.01,0.35,0,0.26,0.18,0.13,0.155,0.000266102,9.3,0.0015,0.001333333,0.62,0,0,0,0,0,0,0.14,0.12,0.126666667,0.000133333,0.14,0.11,0.122,0.00012,0.34,0.11,0.202,0.011462222,0.34,0.11,0.232666667,0.009549524,0,0.18
0.17,0.1735,2.31E-05,0.18,0.17,0.172333333,1.82E-05,-0.57,0.01,0.35,0.01,0.35,0,0.36,0,0.34,0.18,0.17,0.172333333,1.82E-05,10.34,0.001166667,0,0.58,0,0,0,0,0,0,0.18,0.12,0.146666667,0.000933333,0.18,0.12,0.136,0.00068,0.34,0.11,0.186,0.009115556,0.34,0.11,0.226666667,0.009609524,0,0.17
0.16,0.1605,4.83E-06,0.16,0.15,0.159833333,1.67E-06,-0.58,0.01,0.33,0.01,0.31,0.01,0.33,0.01,0.31,0.17,0.16,0.160333333,3.28E-06,9.62,0.000166667,0.0005,0.6,0,0,0,0,0,0,0.18,0.14,0.166666667,0.000533333,0.18,0.12,0.148,0.00092,0.33,0.11,0.17,0.0062,0.34,0.11,0.22,0.009514286,0,0.17
0.15,0.157833333,3.76E-05,0.17,0.15,0.156833333,3.22E-05,-0.58,0.02,0.32,0.02,0.32,0,0.34,0,0.3,0.17,0.15,0.1575,3.26E-05,9.45,0.000333333,0.000666667,0.6,0,0,0,0,0,0,0.18,0.17,0.176666667,3.33E-05,0.18,0.12,0.158,0.00072,0.29,0.11,0.154,0.003071111,0.34,0.11,0.212666667,0.009378095,0,0.15
0.14,0.143833333,2.40E-05,0.15,0.14,0.143666667,2.36E-05,-0.6,0.01,0.29,0.01,0.29,0,0.3,0,0.28,0.15,0.14,0.143833333,2.40E-05,8.63,0,0.000166667,0.61,0,0,0,0,0,0,0.18,0.17,0.173333333,3.33E-05,0.18,0.14,0.168,0.00027,0.18,0.11,0.142,0.000884444,0.34,0.11,0.202666667,0.008578095,0,0.15
0.13,0.138666667,1.85E-05,0.14,0.13,0.137333333,1.99E-05,-0.6,0.02,0.28,0.01,0.27,0.01,0.29,0,0.26,0.14,0.13,0.138166667,1.52E-05,8.29,0.0005,0.000833333,0.62,0,0,0,0,0,0,0.17,0.15,0.163333333,0.000133333,0.18,0.15,0.17,0.00015,0.18,0.11,0.146,0.00076,0.34,0.11,0.191333333,0.007655238,0,0.13
0.12,0.127333333,1.99E-05,0.13,0.12,0.127,2.14E-05,-0.62,0.01,0.25,0.01,0.25,0,0.26,0,0.24,0.13,0.12,0.127166667,2.06E-05,7.63,0.000166667,0.000166667,0.63,0,0,0,0,0,0,0.17,0.15,0.156666667,0.000133333,0.18,0.15,0.164,0.00018,0.18,0.12,0.15,0.0006,0.34,0.11,0.178666667,0.006026667,0,0.13
0.13,0.13,7.05E-33,0.13,0.13,0.13,7.05E-33,-0.62,0,0.26,0,0.26,0,0.26,0,0.26,0.13,0.13,0.13,7.05E-33,7.8,0,0,0.62,0,0,0,0,0,0,0.15,0.13,0.143333333,0.000133333,0.17,0.13,0.154,0.00028,0.18,0.12,0.151,0.000543333,0.33,0.11,0.164666667,0.004126667,0,0.14
0.13,0.134833333,2.54E-05,0.14,0.13,0.133666667,2.36E-05,-0.61,0.01,0.27,0.01,0.27,0,0.28,0,0.26,0.14,0.13,0.134,2.44E-05,8.04,0.000833333,0.000333333,0.62,0,0,0,0,0,0,0.15,0.13,0.136666667,0.000133333,0.17,0.13,0.146,0.00028,0.18,0.12,0.152,0.000484444,0.29,0.11,0.151333333,0.002069524,0,0.15
0.13,0.144,3.12E-05,0.15,0.13,0.142333333,3.51E-05,-0.6,0.02,0.28,0.02,0.28,0,0.3,0,0.26,0.15,0.13,0.143333333,3.62E-05,8.6,0.000666667,0.001,0.62,0,0,0,0,0,0,0.14,0.13,0.133333333,3.33E-05,0.15,0.13,0.14,1.00E-04,0.18,0.13,0.154,0.000382222,0.18,0.11,0.141333333,0.000598095,0,0.16
0.14,0.149666667,2.70E-05,0.16,0.14,0.148166667,2.88E-05,-0.59,0.02,0.3,0.02,0.3,0,0.32,0,0.28,0.16,0.14,0.148666667,3.21E-05,8.92,0.001,0.0005,0.61,0,0,0,0,0,0,0.15,0.13,0.14,1.00E-04,0.15,0.13,0.14,1.00E-04,0.18,0.13,0.155,0.000361111,0.18,0.11,0.144,0.000525714,0,0.16
0.15,0.1545,2.52E-05,0.16,0.14,0.154166667,2.81E-05,-0.59,0.01,0.31,0.02,0.3,0,0.32,0.01,0.29,0.16,0.15,0.154333333,2.50E-05,9.26,0.000166667,0.000166667,0.61,0,0,0,0,0,0,0.16,0.14,0.15,1.00E-04,0.16,0.13,0.142,0.00017,0.18,0.13,0.153,0.00029,0.18,0.12,0.147333333,0.000449524,0,0.17
0.15,0.158666667,1.85E-05,0.16,0.15,0.1575,1.91E-05,-0.58,0.02,0.32,0.01,0.31,0.01,0.33,0,0.3,0.17,0.15,0.158333333,2.09E-05,9.5,0.000333333,0.000833333,0.6,0,0,0,0,0,0,0.16,0.15,0.156666667,3.33E-05,0.16,0.13,0.148,0.00017,0.17,0.13,0.151,0.00021,0.18,0.12,0.15,0.0004,0,0.17
0.16,0.160166667,1.67E-06,0.16,0.16,0.16,7.05E-33,-0.58,0.01,0.33,0,0.32,0.01,0.33,0,0.32,0.16,0.16,0.16,7.05E-33,9.6,0.000166667,0,0.59,0,0,0,0,0,0,0.17,0.16,0.163333333,3.33E-05,0.17,0.14,0.156,0.00013,0.17,0.13,0.151,0.00021,0.18,0.12,0.153333333,0.000352381,0,0.16
0.14,0.151,3.97E-05,0.16,0.14,0.148333333,5.82E-05,-0.59,0.02,0.3,0.02,0.3,0,0.32,0,0.28,0.16,0.14,0.15,4.75E-05,9,0.001,0.001666667,0.61,0,0,0,0,0,0,0.17,0.16,0.166666667,3.33E-05,0.17,0.15,0.162,7.00E-05,0.17,0.13,0.151,0.00021,0.18,0.13,0.156666667,0.000280952,0,0.15
0.14,0.143666667,2.36E-05,0.15,0.14,0.143166667,2.20E-05,-0.6,0.01,0.29,0.01,0.29,0,0.3,0,0.28,0.15,0.14,0.143333333,2.26E-05,8.6,0.000333333,0.000166667,0.61,0,0,0,0,0,0,0.17,0.16,0.166666667,3.33E-05,0.17,0.16,0.164,3.00E-05,0.17,0.13,0.152,0.000217778,0.18,0.13,0.158,0.00026,0,0.15
0.13,0.1405,8.22E-06,0.15,0.13,0.139333333,1.65E-05,-0.6,0.02,0.28,0.02,0.28,0,0.3,0,0.26,0.15,0.13,0.139833333,1.18E-05,8.39,0.000666667,0.0005,0.62,0,0,0,0,0,0,0.17,0.15,0.16,0.0001,0.17,0.15,0.162,7.00E-05,0.17,0.13,0.152,0.000217778,0.18,0.13,0.156,0.000225714,0,0.14
0.13,0.132166667,1.73E-05,0.14,0.13,0.1305,4.83E-06,-0.61,0.01,0.27,0.01,0.27,0,0.28,0,0.26,0.14,0.13,0.131333333,1.18E-05,7.88,0.000833333,0.000833333,0.62,0,0,0,0,0,0,0.16,0.15,0.153333333,3.33E-05,0.17,0.15,0.16,0.0001,0.17,0.13,0.154,0.00016,0.17,0.13,0.154,0.000182857,0,0.13
0.12,0.129833333,1.67E-06,0.13,0.12,0.128833333,1.05E-05,-0.62,0.01,0.25,0.01,0.25,0,0.26,0,0.24,0.13,0.12,0.129666667,3.28E-06,7.78,0.000166667,0.000833333,0.63,0,0,0,0,0,0,0.15,0.14,0.146666667,3.33E-05,0.17,0.14,0.154,0.00013,0.17,0.14,0.155,0.000116667,0.17,0.13,0.152,0.000174286,0,0.13
0.13,0.13,7.05E-33,0.13,0.12,0.129833333,1.67E-06,-0.62,0,0.26,0.01,0.25,0,0.26,0.01,0.25,0.13,0.13,0.13,7.05E-33,7.8,0,0.000166667,0.63,0,0,0,0,0,0,0.15,0.13,0.14,1.00E-04,0.16,0.13,0.146,0.00013,0.17,0.13,0.154,0.00016,0.17,0.13,0.149333333,0.000178095,0,0.14
0.13,0.130333333,3.28E-06,0.13,0.13,0.13,7.05E-33,-0.61,0.01,0.27,0,0.26,0.01,0.27,0,0.26,0.13,0.13,0.13,7.05E-33,7.8,0.000333333,0,0.62,0,0,0,0,0,0,0.14,0.13,0.133333333,3.33E-05,0.15,0.13,0.14,1.00E-04,0.17,0.13,0.152,0.000217778,0.17,0.13,0.148,0.000202857,0,0.15
0.13,0.140333333,1.34E-05,0.14,0.13,0.138833333,1.05E-05,-0.6,0.02,0.28,0.01,0.27,0.01,0.29,0,0.26,0.15,0.13,0.139333333,9.72E-06,8.36,0.001,0.0005,0.62,0,0,0,0,0,0,0.14,0.13,0.133333333,3.33E-05,0.15,0.13,0.138,7.00E-05,0.17,0.13,0.15,0.000222222,0.17,0.13,0.147333333,0.000206667,0,0.15
0.15,0.15,3.84E-32,0.15,0.14,0.149666667,3.28E-06,-0.6,0,0.3,0.01,0.29,0,0.3,0.01,0.29,0.15,0.14,0.149833333,1.67E-06,8.99,0.000166667,0.000166667,0.61,0,0,0,0,0,0,0.15,0.13,0.14,1.00E-04,0.15,0.13,0.138,7.00E-05,0.17,0.13,0.149,0.00021,0.17,0.13,0.148666667,0.00018381,0,0.16
0.15,0.159833333,1.67E-06,0.16,0.15,0.159166667,7.77E-06,-0.59,0.01,0.31,0.01,0.31,0,0.32,0,0.3,0.16,0.15,0.159333333,6.33E-06,9.56,0.0005,0.000166667,0.6,0,0,0,0,0,0,0.15,0.14,0.146666667,3.33E-05,0.15,0.13,0.14,1.00E-04,0.17,0.13,0.147,0.000156667,0.17,0.13,0.15,0.000157143,0,0.19
0.16,0.177166667,7.49E-05,0.19,0.16,0.175333333,7.95E-05,-0.56,0.03,0.35,0.03,0.35,0,0.38,0,0.32,0.19,0.16,0.176333333,7.79E-05,10.58,0.000833333,0.001,0.59,0,0,0,0,0,0,0.16,0.15,0.153333333,3.33E-05,0.16,0.13,0.146,0.00013,0.16,0.13,0.146,0.000115556,0.17,0.13,0.151333333,0.000155238,0,0.19
0.18,0.185333333,2.53E-05,0.19,0.17,0.183666667,5.07E-05,-0.56,0.01,0.37,0.02,0.36,0,0.38,0.01,0.35,0.19,0.17,0.184833333,3.22E-05,11.09,0.0005,0.001166667,0.58,0,0,0,0,0,0,0.19,0.15,0.166666667,0.000433333,0.19,0.14,0.158,0.00037,0.19,0.13,0.149,0.000298889,0.19,0.13,0.154,0.000254286,0,0.18
0.16,0.171,3.29E-05,0.18,0.16,0.170666667,3.34E-05,-0.57,0.02,0.34,0.02,0.34,0,0.36,0,0.32,0.18,0.16,0.170833333,3.49E-05,10.25,0.000166667,0.000166667,0.59,0,0,0,0,0,0,0.19,0.16,0.18,0.0003,0.19,0.15,0.168,0.00042,0.19,0.13,0.153,0.000467778,0.19,0.13,0.156,0.00034,0,0.17
0.16,0.163833333,2.40E-05,0.17,0.16,0.162333333,1.82E-05,-0.58,0.01,0.33,0.01,0.33,0,0.34,0,0.32,0.17,0.16,0.163,2.14E-05,9.78,0.000833333,0.000666667,0.59,0,0,0,0,0,0,0.19,0.18,0.186666667,3.33E-05,0.19,0.15,0.174,0.00033,0.19,0.13,0.156,0.000537778,0.19,0.13,0.157333333,0.000378095,0,0.17
0.14,0.1565,0.000114661,0.17,0.14,0.1545,0.000120085,-0.58,0.03,0.31,0.03,0.31,0,0.34,0,0.28,0.17,0.14,0.155166667,0.000106751,9.31,0.001333333,0.000666667,0.61,0,0,0,0,0,0,0.19,0.17,0.18,1.00E-04,0.19,0.16,0.178,0.00017,0.19,0.13,0.159,0.000521111,0.19,0.13,0.157333333,0.000378095,0,0.15
0.13,0.14,2.03E-05,0.15,0.13,0.138833333,2.06E-05,-0.6,0.02,0.28,0.02,0.28,0,0.3,0,0.26,0.15,0.13,0.139333333,1.99E-05,8.36,0.000666667,0.0005,0.62,0,0,0,0,0,0,0.18,0.17,0.173333333,3.33E-05,0.19,0.17,0.18,1.00E-04,0.19,0.13,0.163,0.000423333,0.19,0.13,0.157333333,0.000378095,0,0.14
0.13,0.131333333,1.18E-05,0.14,0.13,0.131166667,1.05E-05,-0.61,0.01,0.27,0.01,0.27,0,0.28,0,0.26,0.14,0.13,0.131166667,1.05E-05,7.87,0.000166667,0,0.62,0,0,0,0,0,0,0.17,0.15,0.163333333,0.000133333,0.19,0.15,0.172,0.00022,0.19,0.14,0.165,0.000316667,0.19,0.13,0.156666667,0.000380952,0,0.15
0.13,0.137333333,3.01E-05,0.15,0.13,0.135833333,2.81E-05,-0.6,0.02,0.28,0.02,0.28,0,0.3,0,0.26,0.15,0.13,0.136666667,3.28E-05,8.2,0.000666667,0.000833333,0.62,0,0,0,0,0,0,0.17,0.14,0.153333333,0.000233333,0.18,0.14,0.162,0.00027,0.19,0.14,0.165,0.000316667,0.19,0.13,0.156,0.000397143,0,0.14
0.13,0.139333333,6.33E-06,0.14,0.13,0.139166667,7.77E-06,-0.61,0.01,0.27,0.01,0.27,0,0.28,0,0.26,0.14,0.13,0.139166667,7.77E-06,8.35,0.000166667,0,0.62,0,0,0,0,0,0,0.15,0.14,0.146666667,3.33E-05,0.17,0.14,0.156,0.00018,0.19,0.14,0.165,0.000316667,0.19,0.13,0.156,0.000397143,0,0.14
0.13,0.137166667,2.06E-05,0.14,0.13,0.135666667,2.50E-05,-0.61,0.01,0.27,0.01,0.27,0,0.28,0,0.26,0.14,0.13,0.1365,2.31E-05,8.19,0.000666667,0.000833333,0.62,0,0,0,0,0,0,0.15,0.14,0.143333333,3.33E-05,0.17,0.14,0.15,0.00015,0.19,0.14,0.164,0.00036,0.19,0.13,0.156,0.000397143,0,0.14
0.13,0.134333333,2.50E-05,0.14,0.13,0.133666667,2.36E-05,-0.61,0.01,0.27,0.01,0.27,0,0.28,0,0.26,0.14,0.13,0.134,2.44E-05,8.04,0.000333333,0.000333333,0.62,0,0,0,0,0,0,0.15,0.14,0.143333333,3.33E-05,0.15,0.14,0.144,3.00E-05,0.19,0.14,0.162,0.000417778,0.19,0.13,0.156666667,0.000366667,0,0.15
0.13,0.1425,2.25E-05,0.15,0.13,0.141333333,1.85E-05,-0.6,0.02,0.28,0.02,0.28,0,0.3,0,0.26,0.15,0.13,0.141666667,2.09E-05,8.5,0.000833333,0.000333333,0.62,0,0,0,0,0,0,0.14,0.14,0.14,0,0.15,0.14,0.142,2.00E-05,0.19,0.14,0.157,0.000356667,0.19,0.14,0.157333333,0.000335238,0,0.15
0.14,0.143666667,2.36E-05,0.15,0.14,0.143333333,2.26E-05,-0.6,0.01,0.29,0.01,0.29,0,0.3,0,0.28,0.15,0.14,0.1435,2.31E-05,8.61,0.000166667,0.000166667,0.61,0,0,0,0,0,0,0.15,0.14,0.143333333,3.33E-05,0.15,0.14,0.144,3.00E-05,0.18,0.14,0.153,0.000223333,0.19,0.14,0.158,0.000317143,0,0.16
0.14,0.152833333,4.44E-05,0.16,0.14,0.151833333,4.23E-05,-0.59,0.02,0.3,0.02,0.3,0,0.32,0,0.28,0.16,0.14,0.152166667,4.10E-05,9.13,0.000666667,0.000333333,0.61,0,0,0,0,0,0,0.15,0.14,0.146666667,3.33E-05,0.15,0.14,0.144,3.00E-05,0.17,0.14,0.15,0.000133333,0.19,0.14,0.158,0.000317143,0,0.17
0.16,0.162666667,1.99E-05,0.17,0.16,0.161,9.15E-06,-0.58,0.01,0.33,0.01,0.33,0,0.34,0,0.32,0.17,0.16,0.161666667,1.41E-05,9.7,0.001,0.000666667,0.59,0,0,0,0,0,0,0.16,0.15,0.153333333,3.33E-05,0.16,0.14,0.148,7.00E-05,0.17,0.14,0.149,9.89E-05,0.19,0.14,0.158666667,0.000312381,0,0.16
0.14,0.148666667,7.62E-05,0.16,0.14,0.1475,6.99E-05,-0.59,0.02,0.3,0.02,0.3,0,0.32,0,0.28,0.16,0.14,0.147833333,7.49E-05,8.87,0.000833333,0.000333333,0.61,0,0,0,0,0,0,0.17,0.15,0.16,0.0001,0.17,0.14,0.154,0.00013,0.17,0.14,0.149,9.89E-05,0.19,0.14,0.159333333,0.000320952,0,0.14
0.13,0.136166667,2.40E-05,0.14,0.13,0.136,2.44E-05,-0.61,0.01,0.27,0.01,0.27,0,0.28,0,0.26,0.14,0.13,0.136166667,2.40E-05,8.17,0,0.000166667,0.62,0,0,0,0,0,0,0.17,0.16,0.163333333,3.33E-05,0.17,0.15,0.158,7.00E-05,0.17,0.14,0.15,0.000111111,0.19,0.14,0.157333333,0.000249524,0,0.13
0.12,0.124,2.44E-05,0.13,0.12,0.122333333,1.82E-05,-0.62,0.01,0.25,0.01,0.25,0,0.26,0,0.24,0.13,0.12,0.123,2.14E-05,7.38,0.001,0.000666667,0.63,0,0,0,0,0,0,0.17,0.14,0.156666667,0.000233333,0.17,0.14,0.156,0.00013,0.17,0.14,0.15,0.000111111,0.18,0.14,0.154,0.000182857,0,0.13
0.12,0.122166667,1.73E-05,0.13,0.12,0.121833333,1.52E-05,-0.62,0.01,0.25,0.01,0.25,0,0.26,0,0.24,0.13,0.12,0.122,1.63E-05,7.32,0.000166667,0.000166667,0.63,0,0,0,0,0,0,0.16,0.13,0.143333333,0.000233333,0.17,0.13,0.152,0.00027,0.17,0.13,0.148,0.000151111,0.17,0.13,0.150666667,0.00016381,0,0.13
0.13,0.13,7.05E-33,0.13,0.12,0.129,9.15E-06,-0.62,0,0.26,0.01,0.25,0,0.26,0.01,0.25,0.13,0.13,0.13,7.05E-33,7.8,0,0.001,0.63,0,0,0,0,0,0,0.14,0.13,0.133333333,3.33E-05,0.17,0.13,0.146,0.00033,0.17,0.13,0.147,0.000178889,0.17,0.13,0.148,0.00016,0,0.14
0.13,0.132833333,2.06E-05,0.14,0.13,0.132333333,1.82E-05,-0.61,0.01,0.27,0.01,0.27,0,0.28,0,0.26,0.14,0.13,0.132666667,1.99E-05,7.96,0.000166667,0.000333333,0.62,0,0,0,0,0,0,0.13,0.13,0.13,0,0.16,0.13,0.138,0.00017,0.17,0.13,0.146,0.000204444,0.17,0.13,0.145333333,0.000140952,0,0.14
