0.43,0.448166667,0.000154209,0.46,0.42,0.444166667,0.000207768,-0.29,0.03,0.89,0.04,0.88,0.0,0.92,0.01,0.85,0.46,0.42,0.447,0.000156949,26.82,0.001166667,0.002833333,0.33,0.0,0,0,0,0,0,0.49,0.46,0.47333333299999997,0.00023333299999999998,0.49,0.43,0.456,0.0006799999999999999,0.53,0.43,0.479,0.001298889,0.57,0.43,0.5026666670000001,0.00226381,0.47
0.45,0.45983333299999996,2.8800000000000002e-05,0.47,0.44,0.4545,4.210000000000001e-05,-0.28,0.02,0.92,0.03,0.91,0.0,0.94,0.01,0.89,0.47,0.45,0.457166667,3.76e-05,27.43,0.002666667,0.002666667,0.31,0.0,0,0,0,0,0,0.49,0.46,0.47,0.0003,0.49,0.43,0.462,0.00047000000000000004,0.53,0.43,0.47200000000000003,0.000995556,0.57,0.43,0.5,0.002385714,0.51
0.44,0.47116666700000004,0.000546073,0.5,0.44,0.46816666700000004,0.000523701,-0.24,0.07,0.95,0.06,0.94,0.01,1.01,0.0,0.88,0.5,0.44,0.46933333299999996,0.0005351409999999999,28.16,0.001833333,0.001166667,0.31,0.0,0,0,0,0,0,0.47,0.46,0.46333333299999996,3.3299999999999996e-05,0.49,0.46,0.47,0.00015,0.53,0.43,0.46799999999999997,0.000817778,0.57,0.43,0.494,0.002154286,0.44
0.42,0.432833333,5.79e-05,0.44,0.42,0.429333333,4.02e-05,-0.31,0.02,0.86,0.02,0.86,0.0,0.88,0.0,0.84,0.44,0.42,0.431166667,5.12e-05,25.87,0.0016666670000000001,0.001833333,0.33,0.0,0,0,0,0,0,0.51,0.46,0.48,0.0007,0.51,0.46,0.478,0.00047000000000000004,0.51,0.43,0.466,0.000582222,0.57,0.43,0.49066666700000006,0.001849524,0.42
0.4,0.40816666700000004,5.93e-05,0.42,0.39,0.40333333299999996,4.29e-05,-0.33,0.02,0.82,0.03,0.81,0.0,0.84,0.01,0.79,0.42,0.39,0.40583333299999996,5.8599999999999995e-05,24.35,0.002333333,0.0025,0.36,0.0,0,0,0,0,0,0.51,0.44,0.47333333299999997,0.001233333,0.51,0.44,0.46799999999999997,0.00067,0.51,0.43,0.46299999999999997,0.000645556,0.57,0.43,0.48266666700000005,0.0016209520000000002,0.4
0.37,0.380333333,1.34e-05,0.39,0.37,0.376,3.12e-05,-0.35,0.03,0.77,0.02,0.76,0.01,0.79,0.0,0.74,0.39,0.37,0.37799999999999995,2.3100000000000002e-05,22.68,0.002333333,0.002,0.38,0.0,0,0,0,0,0,0.51,0.42,0.456666667,0.0022333329999999997,0.51,0.42,0.46,0.00115,0.51,0.42,0.45799999999999996,0.000817778,0.53,0.42,0.47266666700000004,0.001249524,0.38
0.37,0.371,9.15e-06,0.37,0.36,0.366833333,2.2e-05,-0.37,0.01,0.75,0.01,0.73,0.01,0.75,0.01,0.73,0.37,0.36,0.369333333,6.33e-06,22.16,0.0016666670000000001,0.0025,0.39,0.0,0,0,0,0,0,0.44,0.4,0.42,0.0004,0.51,0.4,0.44799999999999995,0.00187,0.51,0.4,0.455,0.001094444,0.53,0.4,0.46399999999999997,0.001311429,0.4
0.36,0.373333333,0.000188701,0.4,0.36,0.371166667,0.000179972,-0.35,0.04,0.76,0.04,0.76,0.0,0.8,0.0,0.72,0.4,0.36,0.37200000000000005,0.00017559299999999998,22.32,0.001333333,0.000833333,0.39,0.0,0,0,0,0,0,0.42,0.38,0.4,0.0004,0.51,0.38,0.43,0.0025,0.51,0.38,0.45,0.0016222220000000002,0.53,0.38,0.45533333299999995,0.00158381,0.4
0.38,0.39033333299999995,7.79e-05,0.4,0.38,0.387166667,6.47e-05,-0.35,0.02,0.78,0.02,0.78,0.0,0.8,0.0,0.76,0.4,0.38,0.38833333299999995,7.85e-05,23.3,0.002,0.001166667,0.37,0.0,0,0,0,0,0,0.4,0.38,0.39333333299999995,0.000133333,0.44,0.38,0.408,0.0005200000000000001,0.51,0.38,0.44299999999999995,0.001801111,0.51,0.38,0.446666667,0.00132381,0.42
0.4,0.41416666700000004,2.8100000000000002e-05,0.42,0.4,0.40883333299999997,3.4200000000000005e-05,-0.33,0.02,0.82,0.02,0.82,0.0,0.84,0.0,0.8,0.42,0.4,0.41183333299999997,3.9e-05,24.71,0.002333333,0.003,0.35,0.0,0,0,0,0,0,0.4,0.38,0.39333333299999995,0.000133333,0.42,0.38,0.4,0.0002,0.51,0.38,0.434,0.001671111,0.51,0.38,0.442,0.0014171429999999998,0.48
0.4,0.449166667,0.000404379,0.47,0.39,0.444166667,0.000526412,-0.27,0.08,0.88,0.08,0.86,0.01,0.95,0.01,0.79,0.47,0.4,0.4465,0.000443475,26.79,0.002666667,0.002333333,0.36,0.0,0,0,0,0,0,0.42,0.4,0.40666666700000004,0.000133333,0.42,0.38,0.4,0.0002,0.51,0.38,0.43,0.0016,0.51,0.38,0.438666667,0.00138381,0.5
0.46,0.47783333299999997,0.00022742900000000002,0.49,0.45,0.47333333299999997,0.000158192,-0.25,0.04,0.96,0.04,0.94,0.01,0.99,0.01,0.91,0.5,0.46,0.47466666700000004,0.000160904,28.48,0.003166667,0.001333333,0.3,0.0,0,0,0,0,0,0.48,0.4,0.433333333,0.0017333329999999999,0.48,0.38,0.41600000000000004,0.00148,0.51,0.38,0.43200000000000005,0.001773333,0.51,0.38,0.442,0.0014885710000000002,0.5
0.46,0.47366666700000004,0.000108362,0.49,0.45,0.469,7.36e-05,-0.25,0.04,0.96,0.04,0.94,0.01,0.99,0.01,0.91,0.49,0.45,0.47016666700000004,8.640000000000001e-05,28.21,0.0035,0.001166667,0.3,0.0,0,0,0,0,0,0.5,0.42,0.46666666700000003,0.0017333329999999999,0.5,0.4,0.44,0.0022,0.51,0.38,0.435,0.002116667,0.51,0.38,0.446666667,0.001695238,0.48
0.45,0.46783333299999996,8.840000000000001e-05,0.48,0.45,0.46383333299999996,0.000115565,-0.27,0.03,0.93,0.03,0.93,0.0,0.96,0.0,0.9,0.48,0.45,0.46533333299999996,0.00010666700000000001,27.92,0.0025,0.0015,0.3,0.0,0,0,0,0,0,0.5,0.48,0.493333333,0.000133333,0.5,0.4,0.46,0.0022,0.5,0.38,0.434,0.00196,0.51,0.38,0.448666667,0.001855238,0.46
0.43,0.452166667,7.49e-05,0.46,0.43,0.4475,9.36e-05,-0.29,0.03,0.89,0.03,0.89,0.0,0.92,0.0,0.86,0.46,0.43,0.44933333299999995,0.00010124299999999999,26.96,0.002833333,0.001833333,0.32,0.0,0,0,0,0,0,0.5,0.48,0.493333333,0.000133333,0.5,0.42,0.47600000000000003,0.00108,0.5,0.38,0.43799999999999994,0.002173333,0.51,0.38,0.44799999999999995,0.0018028570000000002,0.45
0.41,0.430333333,0.000193107,0.45,0.41,0.4265,0.00018245799999999998,-0.3,0.04,0.86,0.04,0.86,0.0,0.9,0.0,0.82,0.45,0.41,0.428333333,0.00017683599999999999,25.7,0.002,0.001833333,0.34,0.0,0,0,0,0,0,0.5,0.46,0.48,0.0004,0.5,0.46,0.484,0.00028,0.5,0.38,0.442,0.002173333,0.51,0.38,0.44799999999999995,0.0018028570000000002,0.43
0.39,0.41283333299999997,8.170000000000001e-05,0.43,0.39,0.40883333299999997,9.520000000000001e-05,-0.32,0.04,0.82,0.04,0.82,0.0,0.86,0.0,0.78,0.43,0.39,0.41,9.15e-05,24.6,0.002833333,0.001166667,0.36,0.0,0,0,0,0,0,0.48,0.45,0.46333333299999996,0.00023333299999999998,0.5,0.45,0.478,0.0005200000000000001,0.5,0.38,0.447,0.001956667,0.51,0.38,0.44733333299999994,0.001792381,0.44
0.42,0.4305,6.579999999999999e-05,0.44,0.41,0.426333333,6.77e-05,-0.31,0.02,0.86,0.03,0.85,0.0,0.88,0.01,0.83,0.44,0.41,0.4285,8.420000000000001e-05,25.71,0.002,0.002166667,0.34,0.0,0,0,0,0,0,0.46,0.43,0.446666667,0.00023333299999999998,0.5,0.43,0.46399999999999997,0.00073,0.5,0.4,0.452,0.0014622220000000002,0.51,0.38,0.444666667,0.001769524,0.44
0.4,0.41633333299999997,0.00021344599999999998,0.44,0.4,0.41333333299999997,0.000249718,-0.31,0.04,0.84,0.04,0.84,0.0,0.88,0.0,0.8,0.44,0.4,0.41366666700000004,0.000247345,24.82,0.002666667,0.00033333300000000006,0.35,0.0,0,0,0,0,0,0.45,0.43,0.44,0.0001,0.48,0.43,0.452,0.00037,0.5,0.4,0.456,0.00116,0.5,0.38,0.44,0.001442857,0.41
0.39,0.39766666700000003,4.8700000000000005e-05,0.41,0.38,0.394166667,4.1700000000000004e-05,-0.34,0.02,0.8,0.03,0.79,0.0,0.82,0.01,0.77,0.41,0.39,0.395666667,4.5299999999999997e-05,23.74,0.002,0.0015,0.37,0.0,0,0,0,0,0,0.44,0.43,0.436666667,3.3299999999999996e-05,0.46,0.43,0.444,0.00013000000000000002,0.5,0.42,0.46,0.000822222,0.5,0.38,0.44,0.001442857,0.43
0.38,0.398813559,0.00018649900000000002,0.42,0.38,0.39457627100000003,0.000232145,-0.32,0.05,0.81,0.04,0.8,0.01,0.85,0.0,0.76,0.42,0.38,0.39694915299999994,0.00019742799999999998,23.42,0.0018644070000000002,0.002372881,0.37,0.0,0,0,0,0,0,0.44,0.41,0.43,0.0003,0.45,0.41,0.434,0.00022999999999999998,0.5,0.41,0.45899999999999996,0.0009211110000000001,0.5,0.38,0.439333333,0.001478095,0.43
0.4,0.41916666700000005,8.23e-05,0.43,0.4,0.41616666700000005,7.829999999999999e-05,-0.32,0.03,0.83,0.03,0.83,0.0,0.86,0.0,0.8,0.43,0.4,0.4175,8.35e-05,25.05,0.0016666670000000001,0.001333333,0.35,0.0,0,0,0,0,0,0.44,0.41,0.42666666700000005,0.00023333299999999998,0.44,0.41,0.43,0.00015,0.5,0.41,0.45399999999999996,0.000937778,0.5,0.38,0.441333333,0.001369524,0.43
0.4,0.41333333299999997,7.68e-05,0.43,0.4,0.4105,7.26e-05,-0.32,0.03,0.83,0.03,0.83,0.0,0.86,0.0,0.8,0.43,0.4,0.4115,7.74e-05,24.69,0.001833333,0.001,0.35,0.0,0,0,0,0,0,0.43,0.41,0.423333333,0.000133333,0.44,0.41,0.43,0.00015,0.5,0.41,0.447,0.000712222,0.5,0.4,0.444666667,0.001098095,0.43
0.4,0.413,9.93e-05,0.42,0.4,0.41033333299999997,8.120000000000001e-05,-0.32,0.03,0.83,0.02,0.82,0.01,0.85,0.0,0.8,0.43,0.4,0.41166666700000004,8.190000000000001e-05,24.7,0.001333333,0.001333333,0.35,0.0,0,0,0,0,0,0.43,0.43,0.43,0.0,0.44,0.41,0.428,0.00011999999999999999,0.48,0.41,0.44,0.00037777800000000005,0.5,0.4,0.446666667,0.0009666669999999999,0.45
0.42,0.437333333,5.04e-05,0.44,0.42,0.434333333,5.550000000000001e-05,-0.3,0.03,0.87,0.02,0.86,0.01,0.89,0.0,0.84,0.45,0.42,0.435833333,5.18e-05,26.15,0.0015,0.0015,0.33,0.0,0,0,0,0,0,0.43,0.43,0.43,0.0,0.43,0.41,0.426,8e-05,0.46,0.41,0.435,0.000183333,0.5,0.41,0.448666667,0.000826667,0.47
0.42,0.45,0.000440678,0.47,0.42,0.447166667,0.000400311,-0.28,0.05,0.89,0.05,0.89,0.0,0.94,0.0,0.84,0.47,0.42,0.449,0.00042271199999999995,26.94,0.001,0.001833333,0.33,0.0,0,0,0,0,0,0.45,0.43,0.436666667,0.000133333,0.45,0.43,0.434,8e-05,0.45,0.41,0.434,0.000137778,0.5,0.41,0.450666667,0.00076381,0.46
0.43,0.445,0.000120339,0.46,0.42,0.442166667,0.000163023,-0.29,0.03,0.89,0.04,0.88,0.0,0.92,0.01,0.85,0.46,0.43,0.443833333,0.000129124,26.63,0.001166667,0.0016666670000000001,0.33,0.0,0,0,0,0,0,0.47,0.43,0.45,0.0004,0.47,0.43,0.442,0.00032,0.47,0.41,0.436,0.000248889,0.5,0.41,0.45,0.000728571,0.43
0.4,0.4185,5.03e-05,0.43,0.4,0.41516666700000004,4.91e-05,-0.32,0.03,0.83,0.03,0.83,0.0,0.86,0.0,0.8,0.43,0.4,0.41583333299999997,5.18e-05,24.95,0.002666667,0.000666667,0.35,0.0,0,0,0,0,0,0.47,0.45,0.46,0.0001,0.47,0.43,0.44799999999999995,0.00032,0.47,0.41,0.439,0.000298889,0.5,0.41,0.44733333299999994,0.000549524,0.41
0.39,0.39733333299999996,3.01e-05,0.4,0.39,0.39583333299999995,2.47e-05,-0.34,0.02,0.8,0.01,0.79,0.01,0.81,0.0,0.78,0.4,0.39,0.39633333299999995,2.36e-05,23.78,0.001,0.0005,0.36,0.0,0,0,0,0,0,0.47,0.43,0.45333333299999995,0.00043333300000000005,0.47,0.43,0.44799999999999995,0.00032,0.47,0.41,0.43799999999999994,0.000306667,0.48,0.41,0.442666667,0.00034952400000000004,0.39
0.38,0.3815,1.3000000000000001e-05,0.39,0.37,0.3805,1.1599999999999999e-05,-0.36,0.01,0.77,0.02,0.76,0.0,0.78,0.01,0.75,0.39,0.38,0.381,9.15e-06,22.86,0.0005,0.0005,0.38,0.0,0,0,0,0,0,0.46,0.41,0.433333333,0.000633333,0.47,0.41,0.444,0.00058,0.47,0.41,0.435,0.000383333,0.47,0.41,0.43799999999999994,0.000302857,0.38
0.36,0.370333333,1.01e-05,0.37,0.36,0.369,9.15e-06,-0.37,0.02,0.74,0.01,0.73,0.01,0.75,0.0,0.72,0.37,0.36,0.3695,4.83e-06,22.17,0.000833333,0.0005,0.39,0.0,0,0,0,0,0,0.43,0.39,0.41,0.0004,0.47,0.39,0.43200000000000005,0.00112,0.47,0.39,0.433,0.000534444,0.47,0.39,0.433333333,0.00040952400000000003,0.36
0.36,0.36,7.83e-32,0.36,0.35,0.358833333,1.05e-05,-0.39,0.0,0.72,0.01,0.71,0.0,0.72,0.01,0.71,0.36,0.35,0.35916666700000005,7.77e-06,21.55,0.000833333,0.00033333300000000006,0.4,0.0,0,0,0,0,0,0.41,0.38,0.39333333299999995,0.00023333299999999998,0.46,0.38,0.414,0.00103,0.47,0.38,0.428,0.000817778,0.47,0.38,0.42866666700000006,0.000569524,0.39
0.36,0.372833333,9.520000000000001e-05,0.38,0.36,0.37200000000000005,8.41e-05,-0.36,0.03,0.75,0.02,0.74,0.01,0.77,0.0,0.72,0.39,0.36,0.372333333,8.94e-05,22.34,0.0005,0.00033333300000000006,0.39,0.0,0,0,0,0,0,0.39,0.36,0.376666667,0.00023333299999999998,0.43,0.36,0.39399999999999996,0.00073,0.47,0.36,0.42100000000000004,0.001276667,0.47,0.36,0.424,0.000882857,0.4
0.39,0.39183333299999995,1.52e-05,0.4,0.38,0.388666667,1.51e-05,-0.35,0.01,0.79,0.02,0.78,0.0,0.8,0.01,0.77,0.4,0.38,0.38933333299999995,1.31e-05,23.36,0.0025,0.000666667,0.37,0.0,0,0,0,0,0,0.39,0.36,0.376666667,0.00023333299999999998,0.41,0.36,0.386,0.00033,0.47,0.36,0.41700000000000004,0.0013566670000000002,0.47,0.36,0.42066666700000005,0.000935238,0.42
0.4,0.41266666700000004,6.0599999999999996e-05,0.42,0.4,0.41,6.1e-05,-0.33,0.02,0.82,0.02,0.82,0.0,0.84,0.0,0.8,0.42,0.4,0.41200000000000003,7.049999999999999e-05,24.72,0.000666667,0.002,0.35,0.0,0,0,0,0,0,0.4,0.36,0.38333333299999994,0.00043333300000000005,0.4,0.36,0.384,0.00022999999999999998,0.47,0.36,0.414,0.0013599999999999999,0.47,0.36,0.418,0.0009314289999999999,0.43
0.42,0.42516666700000005,2.54e-05,0.43,0.41,0.42100000000000004,1.25e-05,-0.32,0.01,0.85,0.02,0.84,0.0,0.86,0.01,0.83,0.43,0.42,0.422833333,2.0600000000000003e-05,25.37,0.002333333,0.001833333,0.34,0.0,0,0,0,0,0,0.42,0.39,0.40333333299999996,0.00023333299999999998,0.42,0.36,0.39,0.0005,0.47,0.36,0.41100000000000003,0.00121,0.47,0.36,0.41866666700000005,0.0009266669999999999,0.43
0.42,0.42366666700000005,2.36e-05,0.43,0.41,0.418,2.64e-05,-0.32,0.01,0.85,0.02,0.84,0.0,0.86,0.01,0.83,0.43,0.42,0.42166666700000005,1.4099999999999999e-05,25.3,0.002,0.003666667,0.34,0.0,0,0,0,0,0,0.43,0.4,0.41666666700000005,0.00023333299999999998,0.43,0.36,0.4,0.00075,0.46,0.36,0.40700000000000003,0.000845556,0.47,0.36,0.41866666700000005,0.0009266669999999999,0.46
0.42,0.436333333,0.00014226,0.45,0.41,0.434333333,0.000153785,-0.29,0.04,0.88,0.04,0.86,0.01,0.91,0.01,0.83,0.45,0.42,0.435666667,0.000133446,26.14,0.000666667,0.001333333,0.34,0.0,0,0,0,0,0,0.43,0.42,0.42666666700000005,3.3299999999999996e-05,0.43,0.39,0.414,0.00033,0.43,0.36,0.40399999999999997,0.000582222,0.47,0.36,0.41866666700000005,0.0009266669999999999,0.44
0.41,0.4245,0.000126864,0.44,0.41,0.423,0.000153559,-0.31,0.03,0.85,0.03,0.85,0.0,0.88,0.0,0.82,0.44,0.41,0.424333333,0.000130056,25.46,0.000166667,0.001333333,0.34,0.0,0,0,0,0,0,0.46,0.43,0.44,0.0003,0.46,0.4,0.428,0.00047000000000000004,0.46,0.36,0.40700000000000003,0.000845556,0.47,0.36,0.42066666700000005,0.001035238,0.48
0.41,0.443666667,0.000443955,0.47,0.41,0.438666667,0.00039819199999999996,-0.27,0.07,0.89,0.06,0.88,0.01,0.95,0.0,0.82,0.48,0.41,0.4415,0.000416356,26.49,0.002166667,0.002833333,0.34,0.0,0,0,0,0,0,0.46,0.43,0.443333333,0.00023333299999999998,0.46,0.42,0.436,0.00022999999999999998,0.46,0.36,0.41,0.0009555560000000001,0.47,0.36,0.421333333,0.001055238,0.44
0.38,0.40716666700000004,0.00025115799999999997,0.43,0.38,0.40299999999999997,0.00022813599999999999,-0.31,0.06,0.82,0.05,0.81,0.01,0.87,0.0,0.76,0.43,0.38,0.405,0.00023898299999999999,24.3,0.002166667,0.002,0.37,0.0,0,0,0,0,0,0.48,0.44,0.46,0.0004,0.48,0.43,0.44799999999999995,0.00047000000000000004,0.48,0.36,0.419,0.001365556,0.48,0.36,0.423333333,0.001238095,0.41
0.38,0.39399999999999996,6.850000000000001e-05,0.41,0.38,0.392,7.049999999999999e-05,-0.34,0.03,0.79,0.03,0.79,0.0,0.82,0.0,0.76,0.41,0.38,0.39299999999999996,7.219999999999999e-05,23.58,0.001,0.001,0.37,0.0,0,0,0,0,0,0.48,0.44,0.45333333299999995,0.000533333,0.48,0.43,0.45,0.0004,0.48,0.36,0.425,0.001205556,0.48,0.36,0.421333333,0.001098095,0.44
0.4,0.4135,0.000151949,0.44,0.4,0.4095,0.000150593,-0.31,0.04,0.84,0.04,0.84,0.0,0.88,0.0,0.8,0.44,0.4,0.41133333299999997,0.000154124,24.68,0.002166667,0.001833333,0.35,0.0,0,0,0,0,0,0.48,0.41,0.443333333,0.001233333,0.48,0.41,0.446,0.0006799999999999999,0.48,0.39,0.43,0.0007333330000000001,0.48,0.36,0.418,0.0009885710000000002,0.4
0.37,0.3865,7.74e-05,0.4,0.37,0.3835,9.09e-05,-0.35,0.03,0.77,0.03,0.77,0.0,0.8,0.0,0.74,0.4,0.37,0.3855,8.28e-05,23.13,0.001,0.002,0.38,0.0,0,0,0,0,0,0.44,0.41,0.43,0.0003,0.48,0.41,0.442,0.00062,0.48,0.4,0.435,0.000538889,0.48,0.36,0.41866666700000005,0.0010123810000000001,0.4
0.36,0.381,0.000104068,0.4,0.36,0.378666667,0.000110056,-0.35,0.04,0.76,0.04,0.76,0.0,0.8,0.0,0.72,0.4,0.36,0.3795,0.000116695,22.77,0.0015,0.000833333,0.39,0.0,0,0,0,0,0,0.44,0.4,0.41666666700000005,0.00043333300000000005,0.48,0.4,0.434,0.00098,0.48,0.4,0.435,0.000538889,0.48,0.36,0.418,0.001031429,0.43
0.4,0.41333333299999997,9.719999999999999e-05,0.42,0.39,0.41066666700000004,9.449999999999999e-05,-0.32,0.03,0.83,0.03,0.81,0.01,0.85,0.01,0.79,0.42,0.4,0.41166666700000004,7.509999999999998e-05,24.7,0.0016666670000000001,0.001,0.36,0.0,0,0,0,0,0,0.44,0.4,0.41333333299999997,0.000533333,0.44,0.4,0.418,0.00042,0.48,0.4,0.433,0.000645556,0.48,0.36,0.41866666700000005,0.000998095,0.43
0.42,0.42116666700000005,1.05e-05,0.42,0.41,0.419333333,6.33e-06,-0.32,0.01,0.85,0.01,0.83,0.01,0.85,0.01,0.83,0.42,0.41,0.419833333,1.67e-06,25.19,0.001333333,0.0005,0.34,0.0,0,0,0,0,0,0.43,0.4,0.41,0.0003,0.44,0.4,0.41600000000000004,0.00033,0.48,0.4,0.433,0.000645556,0.48,0.36,0.42200000000000004,0.0008885710000000001,0.47
0.42,0.441666667,0.00030565,0.47,0.42,0.439,0.000243051,-0.28,0.05,0.89,0.05,0.89,0.0,0.94,0.0,0.84,0.47,0.42,0.44,0.000254237,26.4,0.0016666670000000001,0.001,0.33,0.0,0,0,0,0,0,0.43,0.4,0.42,0.0003,0.44,0.4,0.42,0.00035,0.48,0.4,0.433,0.000645556,0.48,0.39,0.42666666700000005,0.000595238,0.46
0.44,0.44633333299999994,3.72e-05,0.45,0.43,0.443166667,3.2200000000000003e-05,-0.29,0.02,0.9,0.02,0.88,0.01,0.91,0.01,0.87,0.45,0.44,0.444666667,2.5300000000000002e-05,26.68,0.0016666670000000001,0.0015,0.32,0.0,0,0,0,0,0,0.47,0.43,0.443333333,0.000533333,0.47,0.4,0.426,0.0008300000000000001,0.48,0.4,0.434,0.000715556,0.48,0.4,0.43200000000000005,0.0006028569999999999,0.45
0.42,0.441166667,0.000118955,0.45,0.42,0.435833333,9.93e-05,-0.3,0.03,0.87,0.03,0.87,0.0,0.9,0.0,0.84,0.45,0.42,0.43799999999999994,0.000117966,26.28,0.003166667,0.002166667,0.33,0.0,0,0,0,0,0,0.47,0.43,0.45333333299999995,0.00043333300000000005,0.47,0.4,0.43799999999999994,0.0007700000000000001,0.48,0.4,0.436,0.000782222,0.48,0.4,0.436,0.000568571,0.46
0.44,0.4445,3.87e-05,0.46,0.44,0.442666667,2.6700000000000002e-05,-0.29,0.02,0.9,0.02,0.9,0.0,0.92,0.0,0.88,0.46,0.44,0.443833333,3.4200000000000005e-05,26.63,0.000666667,0.001166667,0.31,0.0,0,0,0,0,0,0.47,0.45,0.46,0.0001,0.47,0.43,0.44799999999999995,0.00032,0.47,0.4,0.433,0.000578889,0.48,0.4,0.43799999999999994,0.00056,0.44
0.43,0.437333333,1.99e-05,0.44,0.42,0.434833333,3.5600000000000005e-05,-0.31,0.01,0.87,0.02,0.86,0.0,0.88,0.01,0.85,0.44,0.42,0.436666667,2.6000000000000002e-05,26.2,0.000666667,0.001833333,0.33,0.0,0,0,0,0,0,0.46,0.45,0.456666667,3.3299999999999996e-05,0.47,0.43,0.45399999999999996,0.00022999999999999998,0.47,0.4,0.435,0.00065,0.48,0.4,0.44,0.000585714,0.43
0.39,0.40399999999999997,0.000132881,0.42,0.39,0.40166666700000003,0.000129379,-0.32,0.04,0.82,0.03,0.81,0.01,0.85,0.0,0.78,0.42,0.39,0.40266666700000003,0.000135141,24.16,0.001333333,0.001,0.36,0.0,0,0,0,0,0,0.46,0.44,0.45,0.0001,0.47,0.44,0.456,0.00013000000000000002,0.47,0.4,0.43799999999999994,0.000573333,0.48,0.4,0.440666667,0.000578095,0.39
0.37,0.382166667,5.45e-05,0.39,0.37,0.380833333,4.84e-05,-0.36,0.02,0.76,0.02,0.76,0.0,0.78,0.0,0.74,0.39,0.37,0.381166667,4.7799999999999996e-05,22.87,0.001,0.00033333300000000006,0.38,0.0,0,0,0,0,0,0.46,0.43,0.443333333,0.00023333299999999998,0.46,0.43,0.44799999999999995,0.00016999999999999999,0.47,0.4,0.43700000000000006,0.000578889,0.48,0.4,0.438666667,0.000555238,0.38
0.36,0.369666667,6.67e-06,0.37,0.36,0.3685,1.3000000000000001e-05,-0.37,0.02,0.74,0.01,0.73,0.01,0.75,0.0,0.72,0.37,0.36,0.369166667,7.77e-06,22.15,0.0005,0.000666667,0.39,0.0,0,0,0,0,0,0.44,0.39,0.42,0.0007,0.46,0.39,0.434,0.00073,0.47,0.39,0.436,0.0006711110000000001,0.48,0.39,0.435333333,0.0007123810000000001,0.38
0.35,0.36416666700000005,6.2e-05,0.37,0.35,0.36016666700000005,5.25e-05,-0.37,0.03,0.73,0.02,0.72,0.01,0.75,0.0,0.7,0.37,0.35,0.3615,5.03e-05,21.69,0.002666667,0.001333333,0.4,0.0,0,0,0,0,0,0.43,0.38,0.4,0.0007,0.46,0.38,0.42,0.00115,0.47,0.38,0.434,0.000871111,0.47,0.38,0.42866666700000006,0.000740952,0.37
0.36,0.365,2.54e-05,0.37,0.36,0.362333333,1.82e-05,-0.38,0.01,0.73,0.01,0.73,0.0,0.74,0.0,0.72,0.37,0.36,0.3635,2.3100000000000002e-05,21.81,0.0015,0.001166667,0.39,0.0,0,0,0,0,0,0.39,0.38,0.38333333299999994,3.3299999999999996e-05,0.44,0.38,0.40399999999999997,0.0008300000000000001,0.47,0.38,0.429,0.001165556,0.47,0.38,0.42466666700000005,0.00088381,0.4
0.37,0.381833333,6.61e-05,0.39,0.37,0.379,6.68e-05,-0.35,0.03,0.77,0.02,0.76,0.01,0.79,0.0,0.74,0.39,0.37,0.38,7.46e-05,22.8,0.001833333,0.001,0.38,0.0,0,0,0,0,0,0.38,0.37,0.376666667,3.3299999999999996e-05,0.43,0.37,0.39,0.00055,0.47,0.37,0.423,0.0015122220000000001,0.47,0.37,0.42200000000000004,0.001074286,0.41
0.39,0.40283333299999996,3.76e-05,0.41,0.39,0.40016666700000003,3.2200000000000003e-05,-0.34,0.02,0.8,0.02,0.8,0.0,0.82,0.0,0.78,0.41,0.39,0.40166666700000003,3.79e-05,24.1,0.001166667,0.0015,0.36,0.0,0,0,0,0,0,0.4,0.37,0.38333333299999994,0.00023333299999999998,0.4,0.37,0.384,0.00013000000000000002,0.46,0.37,0.41600000000000004,0.0012711110000000001,0.47,0.37,0.419333333,0.001078095,0.44
0.41,0.4255,5.91e-05,0.43,0.41,0.420833333,6.54e-05,-0.31,0.03,0.85,0.02,0.84,0.01,0.87,0.0,0.82,0.43,0.41,0.42316666700000005,4.23e-05,25.39,0.002333333,0.002333333,0.34,0.0,0,0,0,0,0,0.41,0.37,0.39333333299999995,0.00043333300000000005,0.41,0.37,0.38799999999999996,0.00027,0.46,0.37,0.41100000000000003,0.001032222,0.47,0.37,0.42,0.001057143,0.46
0.44,0.447666667,3.5100000000000006e-05,0.45,0.43,0.442833333,2.4e-05,-0.29,0.02,0.9,0.02,0.88,0.01,0.91,0.01,0.87,0.46,0.44,0.445166667,3.5600000000000005e-05,26.71,0.0025,0.002333333,0.32,0.0,0,0,0,0,0,0.44,0.4,0.41666666700000005,0.00043333300000000005,0.44,0.37,0.4,0.00075,0.46,0.37,0.41,0.0009555560000000001,0.47,0.37,0.42266666700000005,0.001049524,0.46
0.44,0.451,6.68e-05,0.46,0.43,0.447,5.5299999999999996e-05,-0.29,0.02,0.9,0.03,0.89,0.0,0.92,0.01,0.87,0.46,0.44,0.44883333299999995,5.45e-05,26.93,0.002166667,0.001833333,0.32,0.0,0,0,0,0,0,0.46,0.41,0.436666667,0.000633333,0.46,0.37,0.41600000000000004,0.00123,0.46,0.37,0.41,0.0009555560000000001,0.47,0.37,0.42466666700000005,0.001140952,0.48
